    -0.268499    -0.260292    -0.250897    -0.241064    -0.230732    -0.219326
    -0.209460    -0.203648    -0.201466    -0.201178    -0.201314    -0.202710
    -0.204574    -0.205469    -0.205500    -0.204833    -0.203072    -0.199674
    -0.195152    -0.190671    -0.186779    -0.183014    -0.179608    -0.176824
    -0.174630    -0.172596    -0.158556   -0.0688379   -0.0305784  -0.00434282
    0.0272769    0.0230833    0.0207203   0.00353568   -0.0400010   -0.0573469
   -0.0674877   -0.0685880   -0.0519807   -0.0443690   -0.0445516   -0.0289100
   -0.0306055   -0.0355795   -0.0328807   -0.0316441   -0.0298583   -0.0170394
   0.00213995  0.000500740  -0.00336899   -0.0144056   -0.0262087   -0.0369235
   -0.0497974   -0.0551557   -0.0643237   -0.0678361   -0.0870601    -0.107913
    -0.126451    -0.136803    -0.140358    -0.126869    -0.114600   -0.0790124
   -0.0512962   -0.0260984  0.000590098    0.0109919    0.0145099    0.0123043
  -0.00478907   -0.0114913  -0.00860085  -0.00963484   -0.0192670   -0.0326339
   -0.0532586   -0.0443550   -0.0319207   -0.0247008  -0.00904819 -0.000236141
   0.00494427    0.0204297    0.0164667   0.00298147   -0.0105564  -0.00450357
   -0.0103331   -0.0177890   -0.0159244  -0.00443721   0.00746574    0.0122292
    0.0135131    0.0163109   0.00772463   0.00661377   0.00511585  -0.00749413
   -0.0140342   -0.0135247   -0.0177713   -0.0191403   -0.0302297   -0.0259571
   -0.0292683   -0.0405991   -0.0409722   -0.0361012   -0.0469522   -0.0506339
   -0.0436988   -0.0391114   -0.0481489   -0.0479630   -0.0342970   0.00351977
   0.00395491  -0.00527625   -0.0111742   -0.0139731   -0.0132411   -0.0101072
  -0.00441944   -0.0112966   -0.0180886   -0.0143250   -0.0221638   -0.0288646
   -0.0208145   -0.0107984   -0.0132783  1.47399e-05   -0.0113470   0.00725482
   0.00672827   0.00987899    0.0190324    0.0243458    0.0297186    0.0207558
    0.0270027    0.0272109    0.0191734    0.0216287    0.0294743    0.0472685
    0.0543782    0.0423993    0.0378318    0.0377325    0.0392030    0.0398979
    0.0432450    0.0392212    0.0349887    0.0216051    0.0153152    0.0114894
    0.0141833    0.0137929    0.0233677    0.0206972    0.0161110    0.0226872
    0.0250866    0.0235370    0.0197203    0.0256544    0.0339908    0.0397236
    0.0332096    0.0287690    0.0237739    0.0176942   0.00405928   0.00121539
   0.00189204  -0.00222553 -0.000699521  -0.00284649  -0.00747870  -0.00661866
   0.00399138   0.00908498   0.00767169    0.0126179    0.0143605    0.0120143
    0.0170119    0.0207267    0.0172331    0.0206586    0.0302561    0.0332835
    0.0339217    0.0277371    0.0185835    0.0199554   0.00633924   0.00912855
    0.0173674    0.0222193    0.0121507   0.00600889   0.00725534  -0.00861715
   -0.0167614   -0.0212399  -0.00569073    0.0128714    0.0339912    0.0465787
    0.0432244    0.0359406    0.0295179    0.0182924  0.000838959   -0.0273351
   -0.0942063    -0.116235    -0.116252    -0.116670    -0.117066    -0.117569
    -0.118361    -0.119584    -0.121188    -0.123187    -0.125664    -0.129135
    -0.132848    -0.135560    -0.136623    -0.136788    -0.136946    -0.136887
    -0.136483    -0.137977    -0.143320    -0.151830    -0.161583    -0.171142
    -0.181504    -0.191621    -0.200104    -0.206929    -0.212824    -0.218502
    -0.226272    -0.232982    -0.233143    -0.222276    -0.204703    -0.188140
    -0.176598    -0.166919    -0.159776    -0.156221    -0.156358    -0.157712
    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028
    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028
    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028
    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028
    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028
    -0.158028    -0.158028
    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028
    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028
    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028
    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028
    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028
    -0.158028    -0.158028    -0.158028    -0.155554    -0.150038    -0.152093
    -0.173318    -0.214634    -0.257372    -0.283075    -0.293941    -0.297178
    -0.297867    -0.294485    -0.287879    -0.281571    -0.276841    -0.272038
    -0.265914    -0.257410    -0.247226    -0.236924    -0.227119    -0.216964
    -0.208496    -0.203791    -0.202681    -0.203243    -0.203734    -0.204970
    -0.206339    -0.206567    -0.205569    -0.203730    -0.201131    -0.197417
    -0.192888    -0.188575    -0.185038    -0.181848    -0.178949    -0.176371
    -0.174181    -0.145807   -0.0980786   -0.0459067    0.0106653    0.0240417
    0.0222415    0.0239845   0.00801529   -0.0488653   -0.0699098   -0.0805861
   -0.0883986   -0.0580413   -0.0380681   -0.0299509   -0.0306195   -0.0284819
   -0.0240910   -0.0375709   -0.0451026   -0.0288663   -0.0210216   0.00243505
    0.0118601 -0.000832144   -0.0155005   -0.0463070   -0.0542463   -0.0576492
   -0.0695557   -0.0659789   -0.0702428   -0.0794262   -0.0877019   -0.0988934
    -0.109380   -0.0985351   -0.0941819   -0.0746421   -0.0641767   -0.0396083
   -0.0150536  -0.00314115   0.00875726    0.0218944    0.0139571   0.00458212
 -0.000999863  -0.00905655  -0.00606800  -0.00713911   -0.0277931   -0.0472519
   -0.0510565   -0.0409053   -0.0183342  -0.00555451  -0.00438712    0.0116961
    0.0153226    0.0196379    0.0102805  -0.00735188   -0.0196559   -0.0131836
   -0.0139575  -0.00972737  -0.00294912   0.00102010    0.0139284    0.0145476
    0.0181559    0.0176749   0.00243000   0.00166563   0.00194039   -0.0124094
   -0.0146146   -0.0163218   -0.0213090   -0.0278192   -0.0293848   -0.0213348
   -0.0224756   -0.0317669   -0.0398850   -0.0377129   -0.0418845   -0.0493557
   -0.0458457   -0.0404918   -0.0431680   -0.0419268   -0.0244414    0.0100123
   0.00773497  -0.00799552   -0.0154010   -0.0160197   -0.0160659   -0.0156254
   -0.0109320   -0.0177016   -0.0282097   -0.0227003   -0.0301916   -0.0341361
   -0.0207574  -0.00712750   -0.0121798 -0.000390583   -0.0153727  -0.00848303
  -0.00978485   0.00253863   0.00422440    0.0118850    0.0166213    0.0215661
    0.0192779    0.0183276    0.0165125   0.00720526    0.0129873    0.0240884
    0.0372816    0.0356047    0.0372478    0.0365178    0.0453776    0.0495999
    0.0510513    0.0356865    0.0279273    0.0179852   0.00743372    0.0146672
    0.0222579   0.00679222    0.0171905    0.0172482    0.0200465    0.0260499
    0.0266934    0.0260556    0.0213489    0.0261729    0.0376409    0.0411294
    0.0440360    0.0426035    0.0344518    0.0195440   0.00908042   0.00598687
   0.00263173  -0.00586894  -0.00612505   -0.0110688  -0.00971420  -0.00544320
   0.00431662   0.00132395   0.00271800   0.00572427   0.00777205   0.00496020
   0.00892873    0.0154233    0.0146684    0.0201182    0.0303195    0.0335484
    0.0418640    0.0329144    0.0292202    0.0194326   0.00860775    0.0137985
    0.0260154    0.0271430    0.0198331    0.0175509   0.00101203   -0.0178881
   -0.0316256   -0.0346948  -0.00987190   0.00168868    0.0201802    0.0348202
    0.0436420    0.0446124    0.0302259    0.0258370    0.0326104    0.0168985
   -0.0301981   -0.0967949    -0.116926    -0.116993    -0.117004    -0.117076
    -0.117467    -0.118385    -0.119728    -0.121574    -0.124096    -0.127837
    -0.131987    -0.135240    -0.137328    -0.138646    -0.139061    -0.137467
    -0.134301    -0.133129    -0.136790    -0.144055    -0.153104    -0.162745
    -0.174158    -0.185554    -0.194762    -0.201884    -0.207804    -0.213186
    -0.218798    -0.223508    -0.225544    -0.224915    -0.221803    -0.214679
    -0.200279    -0.179693    -0.161900    -0.154472    -0.154743    -0.157406
    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028
    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028
    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028
    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028
    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028
    -0.158028    -0.158028
    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028
    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028
    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028
    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028
    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028
    -0.158032    -0.158038    -0.158033    -0.154746    -0.147434    -0.150089
    -0.178670    -0.235503    -0.291771    -0.318114    -0.314742    -0.299766
    -0.289945    -0.285470    -0.281591    -0.277304    -0.272820    -0.268043
    -0.261840    -0.253020    -0.242315    -0.231901    -0.222974    -0.214515
    -0.207804    -0.204297    -0.204112    -0.205267    -0.205854    -0.206576
    -0.207117    -0.206555    -0.204699    -0.202001    -0.198834    -0.194999
    -0.190629    -0.186562    -0.183292    -0.180461    -0.177885    -0.175476
    -0.148234   -0.0663670   -0.0207583   0.00745461    0.0315409    0.0255155
    0.0223010    0.0137891   -0.0368197   -0.0786913    -0.100082    -0.103733
   -0.0702458   -0.0467466   -0.0368017   -0.0258592   -0.0294813   -0.0350738
   -0.0363384   -0.0414566   -0.0451538   -0.0313075  -0.00595297  -0.00169201
  -0.00455671  -0.00952475   -0.0553325   -0.0810052   -0.0877442   -0.0809245
   -0.0717582   -0.0612508   -0.0605345   -0.0677060   -0.0788581   -0.0850571
   -0.0787963   -0.0648273   -0.0569713   -0.0424353   -0.0369348   -0.0209112
  -0.00466064  -0.00676702   0.00255719    0.0170715   0.00908028 -0.000399265
  -0.00226733   -0.0209290   -0.0224681   -0.0251091   -0.0367957   -0.0379039
   -0.0325855   -0.0200358  -0.00371861    0.0107394   0.00944609    0.0127754
   0.00687599   0.00304785  -0.00862965   -0.0226882   -0.0219299   -0.0106381
  -0.00395069  0.000985636   0.00597896   0.00559004    0.0103332    0.0106243
    0.0119837    0.0118440   0.00158065 -0.000377036  -0.00674256  -0.00945877
   -0.0118325   -0.0205869   -0.0278573   -0.0338677   -0.0350698   -0.0403639
   -0.0247328   -0.0306844   -0.0491334   -0.0422290   -0.0475348   -0.0575311
   -0.0558996   -0.0395260   -0.0337897   -0.0280447  -0.00946416    0.0186683
    0.0162830  0.000444199  -0.00516683  -0.00453143  -0.00656439  -0.00753952
  -0.00677027   -0.0166420   -0.0267340   -0.0248527   -0.0328540   -0.0375938
   -0.0204678  -0.00819875   -0.0139284  -0.00100634   -0.0133078  -0.00896122
  -0.00507509  -0.00411282  -0.00385341 -0.000905513   0.00286778    0.0107135
    0.0106996    0.0262676    0.0193912    0.0131468    0.0166169    0.0250600
    0.0316986    0.0284467    0.0343055    0.0388175    0.0477068    0.0490497
    0.0390400    0.0234767    0.0144665   0.00914700   0.00566844    0.0173418
   0.00913117   0.00121274   0.00775048  -0.00738917    0.0190397    0.0247992
    0.0274271    0.0225435    0.0254470    0.0369623    0.0420397    0.0537376
    0.0540417    0.0512656    0.0479598    0.0402290    0.0310964    0.0162152
   0.00892210  -0.00437992   -0.0156976   -0.0112633   -0.0135477   -0.0132429
  -0.00516845   0.00160899   0.00711265   0.00598454  -0.00473731  -0.00878073
  -0.00279252  -0.00233078   0.00505889    0.0154217    0.0180022    0.0159482
    0.0256920    0.0314687    0.0259033    0.0237832    0.0215256    0.0145808
    0.0199014    0.0205511    0.0223763    0.0190433   0.00422735   -0.0213079
   -0.0307141   -0.0317179   -0.0155333   0.00491980    0.0102128    0.0226595
    0.0391789    0.0450027    0.0410741    0.0385682    0.0495611    0.0343649
   0.00191136   -0.0519193   -0.0964024    -0.117528    -0.117134    -0.116847
    -0.116916    -0.117531    -0.118566    -0.120158    -0.122557    -0.126290
    -0.130549    -0.134065    -0.136827    -0.138981    -0.139739    -0.137536
    -0.133127    -0.130542    -0.132842    -0.138560    -0.146316    -0.155362
    -0.166816    -0.178570    -0.188189    -0.195963    -0.202562    -0.208249
    -0.212741    -0.216353    -0.219807    -0.226065    -0.232578    -0.231761
    -0.215588    -0.187927    -0.163211    -0.153286    -0.153667    -0.157201
    -0.158031    -0.158032    -0.158029    -0.158028    -0.158028    -0.158028
    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028
    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028
    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028
    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028
    -0.158028    -0.158028
    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028
    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028
    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028
    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028
    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028
    -0.158211    -0.158472    -0.158237    -0.153321    -0.143086    -0.143915
    -0.174344    -0.236858    -0.298625    -0.326164    -0.319385    -0.299608
    -0.286820    -0.281594    -0.277766    -0.273309    -0.268088    -0.262459
    -0.255583    -0.246260    -0.235164    -0.224971    -0.217458    -0.211525
    -0.207309    -0.205292    -0.205968    -0.207460    -0.207804    -0.207442
    -0.206573    -0.204955    -0.202406    -0.199221    -0.195822    -0.192139
    -0.188187    -0.184492    -0.181349    -0.178538    -0.175987    -0.150939
   -0.0771232   -0.0158200    0.0179044    0.0292546    0.0265343    0.0203207
   0.00330502   -0.0336936   -0.0573051   -0.0860094    -0.114706   -0.0859229
   -0.0543563   -0.0295988   -0.0235264   -0.0209767   -0.0292017   -0.0470169
   -0.0432530   -0.0410287   -0.0397081   -0.0178804   -0.0114224   -0.0180569
   -0.0310572   -0.0546172   -0.0777205   -0.0900177   -0.0864388   -0.0670783
   -0.0492045   -0.0413463   -0.0362380   -0.0383281   -0.0591608   -0.0541995
   -0.0420982   -0.0282832   -0.0263879   -0.0204077   -0.0220078   -0.0137378
   -0.0114980   -0.0186143   -0.0104854   0.00271682 -0.000772179   -0.0126539
  -0.00683655   -0.0129474   -0.0214548   -0.0261696   -0.0195758   -0.0119324
  -0.00141886   0.00885075    0.0159655    0.0247599    0.0145161   0.00709484
  -0.00113515   -0.0127615   -0.0211662   -0.0186439   -0.0130435   0.00344961
   0.00519882  -0.00252327   0.00267762   0.00229955   0.00763169   0.00737601
   0.00897147    0.0117856  0.000275076  -0.00168051  -0.00461559  -0.00694597
  -0.00524259   -0.0226290   -0.0330138   -0.0374663   -0.0348706   -0.0351040
   -0.0284559   -0.0277476   -0.0426743   -0.0404978   -0.0427510   -0.0457693
   -0.0446510   -0.0403801   -0.0289888   -0.0170097  0.000404216    0.0279003
    0.0168283    0.0107859   0.00712571    0.0109915   0.00761110   0.00687490
   0.00620482  -0.00687741   -0.0165147   -0.0160803   -0.0240601   -0.0267470
   -0.0236928   -0.0105854  -0.00913976  -0.00151980   -0.0106320   0.00507465
   0.00792582  -0.00399060 -0.000799424  -0.00482302   0.00342815    0.0134187
    0.0220066    0.0252965    0.0146438    0.0124884    0.0156110    0.0208830
    0.0213738    0.0203351    0.0251479    0.0271173    0.0179052    0.0242872
    0.0210636   0.00778736   0.00985456   0.00630194   0.00236896   0.00746337
  0.000774197  -0.00157571   0.00614050   0.00867162    0.0153286    0.0134550
    0.0154019    0.0167968    0.0231724    0.0403693    0.0442264    0.0560703
    0.0475049    0.0512335    0.0616588    0.0618804    0.0425311    0.0358911
    0.0228217   0.00241333  -0.00302453  -0.00811634   -0.0167509   -0.0151268
   -0.0117507  -0.00163900  0.000258498  -0.00365065  -0.00982663   -0.0174353
   -0.0189976   -0.0142730  -0.00752898  -0.00267673  -0.00957832  -0.00807921
   0.00827251    0.0173091    0.0266252    0.0277649    0.0152949    0.0106664
    0.0110780    0.0124908    0.0200462    0.0231906    0.0175739   0.00102846
   -0.0155879   -0.0220501   -0.0211183  -0.00924875   0.00414202    0.0151817
    0.0195864    0.0373759    0.0515185    0.0531625    0.0376860    0.0241016
    0.0102309 -0.000953811   -0.0531548    -0.113811    -0.117427    -0.116968
    -0.116901    -0.117238    -0.117854    -0.118990    -0.120989    -0.124306
    -0.128212    -0.131610    -0.134592    -0.137190    -0.138453    -0.136977
    -0.133493    -0.131229    -0.132467    -0.135936    -0.141338    -0.148805
    -0.159014    -0.170053    -0.179875    -0.189116    -0.197627    -0.204633
    -0.209422    -0.213076    -0.217216    -0.225771    -0.235291    -0.236273
    -0.219032    -0.188344    -0.160927    -0.150515    -0.151936    -0.156795
    -0.158179    -0.158213    -0.158080    -0.158028    -0.158028    -0.158028
    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028
    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028
    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028
    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028
    -0.158028    -0.158028
    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028
    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028
    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028
    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028
    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028
    -0.158354    -0.158821    -0.158401    -0.152440    -0.140442    -0.139584
    -0.169041    -0.231021    -0.292639    -0.320487    -0.314734    -0.296131
    -0.283944    -0.278704    -0.274502    -0.269437    -0.263181    -0.256269
    -0.248424    -0.238604    -0.227299    -0.217578    -0.211770    -0.208752
    -0.207337    -0.206857    -0.208206    -0.209748    -0.209581    -0.207806
    -0.205224    -0.202428    -0.199311    -0.195889    -0.192479    -0.189116
    -0.185736    -0.182497    -0.179439    -0.176508    -0.155898   -0.0758281
   -0.0122163    0.0302683    0.0463019    0.0356562    0.0269791   0.00940716
   -0.0421217   -0.0688382   -0.0812635   -0.0970517   -0.0835734   -0.0738483
   -0.0538945   -0.0352119   -0.0191189   -0.0159919   -0.0237389   -0.0437067
   -0.0391908   -0.0316001   -0.0159146   -0.0138797   -0.0170351   -0.0243019
   -0.0561605   -0.0704102   -0.0793400   -0.0796905   -0.0675074   -0.0455225
   -0.0320027   -0.0240766   -0.0245858   -0.0298988   -0.0322377   -0.0340391
   -0.0196065   -0.0118195   -0.0118162  -0.00992029   -0.0209477   -0.0195620
   -0.0118013  -0.00714138  -0.00373847  -0.00256640  -0.00913021   -0.0198955
   -0.0153059  -0.00825435   0.00376922   0.00482656    0.0100484    0.0181878
    0.0211560    0.0181345    0.0163401    0.0147408   0.00841026  0.000964402
  -0.00492338  -0.00192103   -0.0104662  -0.00453788   0.00159047   0.00740803
   0.00576430  -0.00437411  -0.00584686  -0.00541236  -0.00136833   0.00311949
   0.00565641    0.0130136   0.00621230    0.0127882    0.0120705    0.0107784
   0.00223487   -0.0135870   -0.0240673   -0.0240708   -0.0198351   -0.0211030
   -0.0151810   -0.0125202   -0.0300225   -0.0290665   -0.0309782   -0.0307440
   -0.0274939   -0.0215588  -0.00849687  -0.00519193   0.00473268    0.0138914
    0.0130212    0.0158358    0.0231583    0.0212400    0.0210118    0.0246731
    0.0194189   0.00777112 -0.000238482  -0.00240003   -0.0109421   -0.0114472
  -0.00643161  -0.00949885  -0.00642995  0.000842682  -0.00308347    0.0104692
    0.0150445   0.00592199  -0.00459542  -0.00347849   0.00636365    0.0141984
    0.0154651    0.0152937    0.0103989    0.0171679    0.0171985    0.0158951
    0.0189927    0.0173988    0.0195980   0.00523702  -0.00178756   0.00517566
   0.00473858  -0.00782955   0.00274671   0.00208908  0.000104809   0.00258990
 -0.000497177   0.00582073    0.0186169    0.0167606    0.0147128   0.00759678
   0.00916201    0.0132492    0.0310312    0.0312461    0.0362821    0.0496735
    0.0450950    0.0476707    0.0573598    0.0562458    0.0425098    0.0407611
    0.0281003    0.0165198    0.0141896   0.00860435  -0.00391799   -0.0176363
   -0.0210157   -0.0163052  -0.00523700  -0.00768216  -0.00972663   -0.0216673
   -0.0212278   -0.0166354  -0.00742308   -0.0162514   -0.0216568   -0.0119002
  -0.00582990   0.00589069    0.0168119    0.0207582    0.0183607    0.0160474
    0.0110861   0.00844637    0.0178571    0.0253250    0.0236048    0.0161538
 -0.000722190   -0.0219939   -0.0263051   -0.0231172   -0.0234925   -0.0138267
  -0.00259067    0.0216166    0.0435751    0.0517059    0.0360407    0.0225848
    0.0218882    0.0149136   -0.0332570   -0.0868531    -0.105992    -0.117328
    -0.117165    -0.117217    -0.117381    -0.117994    -0.119462    -0.122126
    -0.125402    -0.128469    -0.131454    -0.134323    -0.136213    -0.136171
    -0.134743    -0.133735    -0.134173    -0.135212    -0.137848    -0.143207
    -0.151345    -0.160894    -0.170627    -0.181599    -0.192490    -0.201124
    -0.206573    -0.210482    -0.214802    -0.223552    -0.233173    -0.234203
    -0.216911    -0.186067    -0.158649    -0.148658    -0.150887    -0.156534
    -0.158298    -0.158359    -0.158121    -0.158028    -0.158028    -0.158028
    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028
    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028
    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028
    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028
    -0.158028    -0.158028
    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028
    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028
    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028
    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028
    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028
    -0.158049    -0.158080    -0.158052    -0.154732    -0.147415    -0.149794
    -0.177527    -0.232954    -0.287630    -0.312540    -0.307751    -0.291443
    -0.280550    -0.275613    -0.271331    -0.265849    -0.258541    -0.250230
    -0.241452    -0.231571    -0.220740    -0.211960    -0.207723    -0.207029
    -0.207748    -0.208359    -0.210017    -0.211363    -0.210647    -0.207689
    -0.203739    -0.200037    -0.196560    -0.193075    -0.189759    -0.186702
    -0.183808    -0.180971    -0.178039    -0.160575    -0.125680   -0.0313712
    0.0282246    0.0593913    0.0473380    0.0327610    0.0145345   -0.0248159
   -0.0557482   -0.0812051   -0.0983975   -0.0764704   -0.0643490   -0.0654778
   -0.0545887   -0.0384698   -0.0277027   -0.0195910   -0.0184391   -0.0292064
   -0.0324627   -0.0155727   -0.0185724   -0.0173769   -0.0274676   -0.0510270
   -0.0656947   -0.0581181   -0.0668146   -0.0541139   -0.0432657   -0.0358835
   -0.0242885   -0.0230212   -0.0402122   -0.0483943   -0.0550978   -0.0539745
   -0.0318070   -0.0136977   -0.0144868   -0.0121724   -0.0190321   -0.0232522
   -0.0186402  -0.00681963  -0.00549197 -2.83694e-05  -0.00812268   -0.0133315
  -0.00900474  -0.00105726    0.0161170    0.0258351    0.0313324    0.0249599
    0.0153586   0.00622882  -0.00417788  -0.00495007  -0.00439092  -0.00849467
   -0.0100467  -0.00187934   0.00592534    0.0112822   0.00221175 -0.000215467
  -0.00415154   -0.0101768  -0.00958623   -0.0142041   -0.0184889  -0.00578934
  -0.00317985    0.0167104    0.0133377    0.0191834    0.0334071    0.0256585
    0.0143057 -0.000817727   -0.0145371  -0.00657102  -0.00458066  -0.00403708
   0.00279571  0.000884765  -0.00985049  -0.00558010   -0.0123408   -0.0158922
  -0.00483002   0.00177857   0.00931197    0.0107511    0.0152415    0.0105247
   0.00854061    0.0218883    0.0259556    0.0271582    0.0292405    0.0297284
    0.0238294    0.0145587    0.0109019   0.00740059   0.00473486   0.00875622
   0.00677712  -0.00333452  -0.00201105   0.00358900  0.000154566   0.00680664
    0.0186087   0.00435600   0.00425259   0.00963578   0.00657342   0.00487562
   0.00101884  -0.00252713  0.000349291    0.0109074    0.0207634    0.0219237
    0.0247294    0.0240994    0.0286312    0.0134643 -0.000600055  -0.00452017
  -0.00126369  -0.00823966   0.00678589   0.00589038  0.000588095  -0.00133425
   0.00207060   0.00852023    0.0192781    0.0199216    0.0198502    0.0170122
    0.0150870    0.0199682    0.0161576    0.0172631    0.0270602    0.0412063
    0.0465310    0.0438705    0.0475688    0.0436399    0.0392928    0.0462562
    0.0397736    0.0349606    0.0372741    0.0274539   0.00848519   -0.0204354
   -0.0287846   -0.0182518   -0.0148073   -0.0148964   -0.0155533   -0.0203049
   -0.0123026   -0.0192128   -0.0125540   -0.0157788   -0.0176789   -0.0139394
  -0.00722635   0.00178829   0.00616221    0.0110818    0.0194025    0.0230212
    0.0165444    0.0135197    0.0152095    0.0241962    0.0241974    0.0215714
   0.00357040   -0.0229015   -0.0376589   -0.0370864   -0.0427308   -0.0364841
   -0.0229234    0.0115122    0.0335246    0.0411039    0.0398595    0.0271874
    0.0162711    0.0108166   0.00929525   -0.0139003   -0.0635985    -0.106794
    -0.117267    -0.116979    -0.116804    -0.117064    -0.118114    -0.120190
    -0.122869    -0.125580    -0.128452    -0.131424    -0.133797    -0.135071
    -0.135589    -0.135881    -0.135924    -0.135285    -0.135799    -0.139161
    -0.144900    -0.152409    -0.161434    -0.173263    -0.185674    -0.195514
    -0.201865    -0.206552    -0.211368    -0.219884    -0.228929    -0.230145
    -0.214952    -0.187564    -0.162898    -0.153139    -0.153609    -0.157183
    -0.158045    -0.158049    -0.158034    -0.158028    -0.158028    -0.158028
    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028
    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028
    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028
    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028
    -0.158028    -0.158028
    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028
    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028
    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028
    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028    -0.158028
    -0.158028    -0.158028    -0.158030    -0.158216    -0.158386    -0.158087
    -0.155512    -0.151763    -0.151912    -0.158985    -0.170848    -0.188305
    -0.214676    -0.253806    -0.289749    -0.305379    -0.299594    -0.285436
    -0.275904    -0.271935    -0.268704    -0.263522    -0.255021    -0.244847
    -0.234959    -0.225664    -0.216425    -0.209366    -0.206450    -0.207060
    -0.208785    -0.209799    -0.211281    -0.212152    -0.210901    -0.207171
    -0.202417    -0.198222    -0.194641    -0.191264    -0.188119    -0.185287
    -0.182695    -0.180144    -0.174790    -0.149392   -0.0400559   0.00612515
    0.0375248    0.0408154    0.0414681    0.0165528   -0.0267518   -0.0563781
   -0.0698273   -0.0862348   -0.0742434   -0.0674331   -0.0563351   -0.0508932
   -0.0354516   -0.0215517   -0.0102595  -0.00569224   -0.0130485   -0.0232017
   -0.0144433   -0.0149672   -0.0295052   -0.0347147   -0.0495177   -0.0628922
   -0.0613556   -0.0579921   -0.0466695   -0.0269423   -0.0245643   -0.0281279
   -0.0229798   -0.0303523   -0.0464423   -0.0861665    -0.103497   -0.0959381
   -0.0515795   -0.0181272   -0.0158481   -0.0230973   -0.0214384   -0.0269247
   -0.0273818   -0.0223649   -0.0216415   -0.0143344   0.00119697  -0.00262065
   0.00134230   0.00829617    0.0144337    0.0225632    0.0195910   0.00873168
  -0.00475112   -0.0172104   -0.0107166   -0.0149254   -0.0109986   -0.0125093
  -0.00390002  0.000830063  -0.00581601  -0.00260362   -0.0107614   -0.0138720
   -0.0137328   -0.0113246  -0.00587509  -0.00544439  -0.00250635   0.00978338
